Date,TeamA,TeamB,Result,S,Team A Kills,Team A Errors,Team A Total Attacks,Team A Hit Pct,Team A Assists,Team A Aces,Team A SErr,Team A Digs,Team A RErr,Team A Block Solos,Team A Block Assists,Team A BErr,Team A PTS,Team B Kills,Team B Errors,Team B Total Attacks,Team B Hit Pct,Team B Assists,Team B Aces,Team B SErr,Team B Digs,Team B RErr,Team B Block Solos,Team B Block Assists,Team B BErr,Team B PTS
8312018,Virginia,Nevada,0,5.0,47,28,145,0.131,45,8,6,57,13,1,14,5,63.0,59,20,143,0.273,55,13,10,63,8,1,20,5,83.0
9012018,Virginia,Northern Ill.,1,3.0,41,15,81,0.321,39,8,10,32,2,0,9,2,53.5,30,17,84,0.155,27,2,8,21,8,2,4,1,36.0
9072018,Virginia,Youngstown St.,1,3.0,46,10,98,0.3670000000000001,41,3,5,44,0,0,16,2,57.0,26,22,100,0.04,22,0,1,35,3,1,6,2,30.0
9072018,Virginia,UNCW,0,5.0,48,28,145,0.138,42,10,12,52,8,1,8,0,63.0,46,13,115,0.287,42,8,7,54,10,1,16,0,63.0
9082018,Virginia,George Mason,1,4.0,64,19,125,0.36,60,8,15,53,6,4,16,0,84.0,38,21,124,0.13699999999999998,35,6,4,37,8,0,4,0,46.0
9112018,Virginia,Liberty,0,3.0,45,23,110,0.2,42,4,8,37,5,0,12,2,55.0,38,11,95,0.284,36,5,7,35,4,0,8,2,47.0
9192018,Virginia,Pittsburgh,0,3.0,33,14,96,0.198,32,4,6,30,6,2,20,2,49.0,47,18,100,0.29,45,6,3,44,4,2,15,1,62.5
9232018,Virginia,Virginia Tech,0,3.0,32,16,96,0.16699999999999998,31,0,6,29,3,0,14,0,39.0,47,19,103,0.272,43,3,8,42,0,1,14,1,58.0
9282018,Virginia,Florida St.,0,3.0,38,20,108,0.16699999999999998,37,3,5,42,1,2,8,3,47.0,48,13,108,0.324,43,1,8,46,3,1,10,1,55.0
10052018,Virginia,Boston College,1,5.0,70,24,169,0.272,68,5,12,78,6,7,24,2,94.0,58,30,178,0.157,52,6,5,64,5,0,16,0,72.0
10072018,Virginia,Syracuse,0,3.0,43,27,120,0.133,37,4,2,52,5,0,10,0,52.0,41,13,111,0.252,39,5,8,46,4,3,16,3,57.0
10122018,Virginia,NC State,0,4.0,48,26,161,0.13699999999999998,44,1,3,61,4,1,18,4,59.0,61,22,157,0.248,57,4,7,75,1,3,18,1,77.0
10142018,Virginia,North Carolina,1,3.0,43,12,94,0.33,43,7,6,46,2,2,12,4,58.0,29,19,99,0.101,28,2,6,31,7,0,14,5,38.0
10192018,Virginia,Louisville,0,5.0,49,32,152,0.112,44,7,7,67,4,1,14,4,64.0,53,22,152,0.204,49,4,15,62,7,5,14,1,69.0
10212018,Virginia,Notre Dame,0,4.0,44,29,139,0.108,42,1,7,64,9,0,12,5,51.0,50,15,132,0.265,46,9,8,57,1,1,22,3,71.0
10262018,Virginia,Duke,0,3.0,26,22,103,0.039,26,4,2,44,5,0,12,2,36.0,42,12,105,0.28600000000000003,38,5,6,46,4,2,14,0,56.0
10282018,Virginia,Wake Forest,1,3.0,37,11,102,0.255,34,7,11,41,6,2,22,4,57.0,32,22,102,0.098,31,6,5,46,7,2,2,3,41.0
11022018,Virginia,Clemson,0,4.0,44,30,127,0.11,38,5,7,42,5,3,16,2,60.0,48,22,121,0.215,45,5,8,41,5,1,24,4,66.0
11042018,Virginia,Georgia Tech,0,4.0,54,30,176,0.136,51,7,10,70,3,2,12,4,69.0,61,20,163,0.252,58,3,11,83,7,3,12,1,73.0
11092018,Virginia,Virginia Tech,1,5.0,62,25,162,0.228,58,8,11,65,4,3,34,4,90.0,62,32,173,0.173,60,4,8,66,8,2,14,3,75.0
11102018,Virginia,Clemson,0,3.0,31,14,84,0.202,31,2,11,24,6,3,4,1,38.0,42,15,85,0.318,41,6,8,34,2,1,6,0,52.0
11162018,Virginia,Georgia Tech,0,4.0,51,21,122,0.246,50,4,9,45,9,4,22,1,70.0,55,27,136,0.206,52,9,3,45,4,2,10,3,71.0
11212018,Virginia,Boston College,0,3.0,41,15,108,0.241,38,2,5,44,7,1,12,3,50.0,50,21,122,0.238,44,7,3,45,2,3,2,1,61.0
8242018,Alabama A&M,N.C. Central,1,3.0,38,13,107,0.234,37,5,6,49,8,2,16,3,53.0,32,25,110,0.064,31,8,3,48,5,1,12,1,47.0
8242018,Alabama A&M,N.C. A&T,0,4.0,42,20,122,0.18,37,7,8,39,10,2,10,4,56.0,65,29,137,0.263,59,10,12,54,7,2,4,2,79.0
8252018,Alabama A&M,South Carolina St.,1,3.0,32,13,82,0.232,26,6,6,38,5,4,8,2,46.0,22,26,91,-0.044,19,5,4,34,6,0,2,2,28.0
8252018,Alabama A&M,Gardner-Webb,0,5.0,47,24,135,0.17,40,8,6,70,6,5,12,0,66.0,50,26,141,0.17,40,6,10,56,7,0,22,0,67.0
8292018,Alabama A&M,Memphis,1,5.0,51,11,132,0.303,49,4,8,57,9,1,8,6,60.0,68,34,170,0.2,67,9,11,62,4,1,2,1,79.0
8312018,Alabama A&M,Murray St.,0,3.0,25,17,94,0.085,24,4,6,46,7,0,20,2,39.0,46,21,119,0.21,45,7,11,49,4,1,10,1,59.0
8312018,Alabama A&M,Southern Ill.,0,3.0,21,15,78,0.077,21,2,5,33,9,1,4,6,26.0,45,10,90,0.389,39,9,7,39,2,1,8,0,59.0
9072018,Alabama A&M,Jacksonville,0,3.0,31,15,89,0.18,27,5,1,41,13,0,10,2,41.0,38,17,113,0.18600000000000005,34,13,7,28,4,2,16,0,61.0
9072018,Alabama A&M,Mercer,0,3.0,23,14,82,0.11,22,2,4,32,8,0,6,3,28.0,47,13,99,0.343,46,8,9,42,2,2,6,2,60.0
9082018,Alabama A&M,UT Martin,0,3.0,29,16,94,0.138,29,2,2,39,14,1,12,3,38.0,40,14,101,0.257,38,14,4,44,2,2,2,1,57.0
9112018,Alabama A&M,Austin Peay,0,3.0,25,15,82,0.122,24,1,4,42,11,3,2,7,30.0,42,9,96,0.344,38,11,10,39,1,1,4,1,56.0
9142018,Alabama A&M,Coppin St.,1,3.0,37,12,89,0.281,36,6,6,33,6,1,12,3,50.0,36,20,98,0.163,35,6,10,36,6,1,4,2,45.0
9142018,Alabama A&M,George Washington,0,3.0,30,14,84,0.19,29,2,5,36,5,0,2,4,33.0,47,17,107,0.28,45,5,12,36,2,2,10,0,59.0
9152018,Alabama A&M,Georgetown,0,4.0,45,11,119,0.28600000000000003,42,3,2,58,8,0,20,6,58.0,63,18,146,0.308,57,8,9,55,3,0,4,1,73.0
9152018,Alabama A&M,Morgan St.,0,4.0,43,21,129,0.171,43,4,0,68,11,1,17,4,56.5,61,25,162,0.222,55,11,7,58,4,2,12,1,80.0
9212018,Alabama A&M,Southern U.,1,3.0,51,12,102,0.382,44,4,7,57,7,4,6,0,62.0,31,14,110,0.155,25,7,3,34,4,1,8,0,43.0
9212018,Alabama A&M,Ark.-Pine Bluff,1,3.0,42,17,120,0.208,42,3,5,59,2,3,6,1,51.0,31,20,117,0.094,31,2,7,49,3,1,6,0,37.0
9222018,Alabama A&M,Prairie View,1,3.0,39,9,92,0.326,35,4,3,48,1,3,6,0,49.0,27,21,103,0.058,23,1,3,41,4,2,2,0,31.0
9222018,Alabama A&M,Grambling,1,3.0,40,16,99,0.242,35,5,3,34,2,2,10,3,52.0,27,22,85,0.059,26,2,5,37,5,2,11,0,36.5
9232018,Alabama A&M,Texas Southern,1,3.0,47,11,100,0.36,46,6,3,49,2,2,12,0,61.0,35,20,108,0.139,31,2,1,34,6,0,8,0,41.0
9302018,Alabama A&M,Alcorn,1,3.0,41,13,100,0.28,34,5,6,50,2,1,6,2,50.0,28,21,110,0.064,26,2,5,40,5,0,2,0,31.0
10042018,Alabama A&M,Alabama St.,1,4.0,53,22,151,0.205,50,12,5,65,8,2,4,0,69.0,54,25,152,0.191,49,8,7,58,12,3,16,0,73.0
10072018,Alabama A&M,Jackson St.,1,4.0,58,29,181,0.16,55,4,7,70,1,2,10,3,69.0,52,23,159,0.182,51,1,6,75,4,3,12,2,62.0
10192018,Alabama A&M,Texas Southern,1,3.0,41,9,92,0.348,40,6,5,35,0,0,10,0,52.0,39,23,100,0.16,38,0,5,38,6,0,4,0,41.0
10192018,Alabama A&M,Prairie View,1,4.0,51,21,130,0.231,49,5,2,70,6,0,14,8,63.0,41,28,148,0.08800000000000001,36,6,5,54,5,1,8,7,52.0
10202018,Alabama A&M,Southern U.,1,3.0,39,18,105,0.2,38,10,5,48,3,1,8,3,54.0,36,19,110,0.155,34,3,5,42,10,2,10,4,46.0
10202018,Alabama A&M,Grambling,1,3.0,41,12,93,0.312,39,12,1,36,4,0,6,4,56.0,34,17,93,0.183,34,4,2,36,12,1,9,1,43.5
10212018,Alabama A&M,Ark.-Pine Bluff,1,3.0,46,15,93,0.333,43,5,2,44,4,2,14,4,60.0,37,20,107,0.159,37,4,5,25,5,1,8,3,46.0
10282018,Alabama A&M,Alcorn,1,3.0,43,11,91,0.35200000000000004,42,4,2,46,4,2,2,3,50.0,24,20,99,0.04,24,4,1,33,4,0,6,2,31.0
10292018,Alabama A&M,Mississippi Val.,1,3.0,39,12,92,0.293,34,4,5,40,4,4,8,5,51.0,26,23,94,0.032,26,4,4,35,4,0,4,2,32.0
11012018,Alabama A&M,Alabama St.,0,5.0,57,33,140,0.171,52,6,6,40,10,1,6,3,67.0,58,21,128,0.289,55,10,10,47,6,4,16,1,80.0
11042018,Alabama A&M,Jackson St.,1,4.0,61,22,126,0.31,50,1,3,44,2,9,6,0,74.0,56,25,135,0.23,51,2,4,32,1,8,8,0,70.0
11052018,Alabama A&M,Southern Miss.,0,4.0,35,21,100,0.14,33,2,3,47,13,0,2,2,38.0,56,11,116,0.388,42,13,7,40,2,3,14,0,79.0
11162018,Alabama A&M,Alcorn,1,3.0,46,8,96,0.396,45,6,5,45,6,4,2,4,57.0,26,20,93,0.065,25,6,3,34,6,1,2,0,34.0
11172018,Alabama A&M,Texas Southern,1,3.0,48,11,110,0.336,43,3,4,56,7,2,10,2,58.0,35,18,119,0.14300000000000002,32,7,5,41,3,2,2,2,45.0
11182018,Alabama A&M,Alabama St.,0,4.0,35,24,129,0.085,34,2,6,63,9,3,4,2,42.0,58,23,153,0.229,52,9,11,63,2,2,12,1,75.0
11292018,Alabama A&M,Clemson,0,3.0,26,17,84,0.107,23,0,3,25,3,0,12,0,32.0,49,13,92,0.391,44,3,3,37,0,0,8,0,56.0
8252018,Kansas St.,Hawaii,1,3.0,51,14,135,0.274,47,5,5,56,3,0,4,1,58.0,46,16,125,0.24,45,3,6,56,5,2,8,2,55.0
8262018,Kansas St.,Hawaii,1,3.0,44,13,123,0.252,42,2,6,45,0,1,22,2,58.0,45,24,121,0.174,43,0,6,61,2,1,10,1,51.0
8312018,Kansas St.,Marquette,0,3.0,43,16,106,0.255,41,1,5,44,5,3,12,0,53.0,46,13,109,0.303,45,5,3,44,1,1,6,0,55.0
9012018,Kansas St.,Saint Louis,1,4.0,58,17,129,0.318,53,5,11,43,7,0,10,2,68.0,46,21,114,0.219,44,7,11,46,5,0,8,6,57.0
9012018,Kansas St.,Western Ky.,1,4.0,51,13,138,0.275,47,9,12,54,5,1,24,1,73.0,55,26,151,0.192,51,5,9,66,9,2,12,2,68.0
9042018,Kansas St.,Missouri St.,1,3.0,40,13,95,0.284,36,9,3,47,1,1,18,1,59.0,33,21,108,0.111,33,1,5,36,9,0,6,1,37.0
9072018,Kansas St.,Oregon St.,1,4.0,55,28,145,0.18600000000000005,53,3,6,63,4,1,28,2,73.0,54,30,160,0.15,52,4,7,52,3,2,26,1,73.0
9072018,Kansas St.,North Texas,1,3.0,46,13,91,0.363,43,4,10,33,3,0,8,1,54.0,30,16,86,0.163,26,3,8,25,4,0,4,1,35.0
9082018,Kansas St.,Omaha,1,3.0,39,14,114,0.219,33,6,3,55,4,1,16,1,54.0,35,20,113,0.133,35,4,10,49,6,0,10,0,44.0
9142018,Kansas St.,Green Bay,1,4.0,53,13,152,0.263,47,5,9,77,5,2,22,3,71.0,42,34,170,0.047,41,5,4,80,5,1,8,1,52.0
9192018,Kansas St.,Texas,0,5.0,66,23,176,0.244,62,8,4,61,3,1,10,2,80.0,77,21,162,0.34600000000000003,71,3,8,70,8,2,20,8,92.0
9212018,Kansas St.,Oklahoma,0,3.0,37,14,122,0.189,34,2,4,49,3,1,8,3,44.0,51,13,123,0.309,45,3,5,56,2,0,18,3,63.0
9262018,Kansas St.,West Virginia,0,3.0,30,16,92,0.152,29,2,8,35,9,1,4,2,35.0,40,13,93,0.29,34,9,7,37,2,0,22,6,60.0
9292018,Kansas St.,TCU,0,4.0,47,18,132,0.22,46,3,9,63,6,3,10,2,58.0,58,23,156,0.224,55,6,7,57,3,2,10,3,71.0
10032018,Kansas St.,Texas Tech,0,5.0,55,23,184,0.174,52,5,4,91,5,0,30,2,75.0,72,30,204,0.206,66,5,9,93,5,1,10,1,83.0
10102018,Kansas St.,Iowa St.,0,4.0,52,20,142,0.225,48,4,9,42,2,1,10,1,62.0,62,15,124,0.379,57,2,9,56,4,1,22,4,76.0
10172018,Kansas St.,Kansas,1,4.0,61,22,161,0.242,57,10,11,74,3,1,6,2,75.0,48,21,156,0.173,44,3,5,68,10,3,20,3,64.0
10202018,Kansas St.,Baylor,1,3.0,54,13,135,0.304,51,2,5,56,1,2,14,0,65.0,54,19,133,0.263,52,1,5,56,2,0,16,1,63.0
10242018,Kansas St.,Oklahoma,0,4.0,49,29,167,0.12,45,5,6,73,2,0,20,0,64.0,58,17,160,0.256,57,2,11,77,5,0,38,3,79.0
10262018,Kansas St.,Iowa St.,0,4.0,49,21,162,0.173,45,5,6,71,3,2,8,3,60.0,67,17,163,0.307,61,3,6,76,5,2,18,1,81.0
11032018,Kansas St.,West Virginia,1,3.0,40,7,84,0.393,39,9,6,41,2,0,10,2,54.0,36,20,104,0.154,32,2,4,35,9,0,8,4,42.0
11072018,Kansas St.,Texas,0,3.0,31,13,100,0.18,30,5,10,34,8,0,8,1,40.0,43,9,88,0.386,39,8,8,46,5,1,6,0,55.0
11102018,Kansas St.,Baylor,0,3.0,28,18,97,0.103,26,1,5,30,6,0,8,1,33.0,43,14,90,0.322,38,6,2,45,1,1,19,1,59.5
11142018,Kansas St.,Kansas,1,5.0,67,16,171,0.298,64,5,10,71,3,0,22,2,83.0,62,29,173,0.191,60,3,6,76,5,4,14,4,76.0
11172018,Kansas St.,Texas Tech,0,4.0,40,21,134,0.142,39,4,8,56,3,1,16,3,53.0,59,26,146,0.226,55,3,11,71,4,0,14,0,69.0
11212018,Kansas St.,TCU,1,4.0,67,17,158,0.316,62,5,12,63,5,1,12,3,79.0,56,21,150,0.233,53,5,6,67,5,1,10,4,67.0
8242018,Milwaukee,South Dakota,0,3.0,25,22,113,0.027000000000000003,23,2,2,44,10,0,8,0,31.0,38,14,107,0.224,37,10,3,54,2,3,16,0,59.0
8242018,Milwaukee,New Hampshire,0,4.0,40,19,145,0.145,39,4,12,49,6,1,8,1,49.0,56,22,140,0.243,54,6,11,73,4,1,14,2,70.0
8252018,Milwaukee,Northwestern,0,4.0,44,28,153,0.105,42,5,11,56,6,3,22,0,63.0,52,28,142,0.16899999999999998,51,6,5,66,5,1,26,0,72.0
8282018,Milwaukee,Northern Ill.,0,3.0,28,22,105,0.057,25,4,9,42,10,1,6,1,36.0,36,15,93,0.226,35,10,8,52,4,2,14,2,55.0
8312018,Milwaukee,UC Riverside,0,5.0,56,30,172,0.151,53,5,8,75,4,2,18,1,72.0,66,37,187,0.155,63,4,7,75,5,4,16,4,82.0
8312018,Milwaukee,Boise St.,0,5.0,51,24,169,0.16,50,9,6,81,10,1,22,2,72.0,65,35,189,0.159,60,10,10,77,9,3,22,3,89.0
9012018,Milwaukee,Idaho St.,0,3.0,38,22,112,0.14300000000000002,36,2,7,41,4,1,4,1,43.0,42,14,104,0.269,41,4,7,39,2,1,20,2,57.0
9072018,Milwaukee,Canisius,0,4.0,52,31,180,0.117,50,5,14,69,2,0,8,1,61.0,51,19,158,0.203,46,2,13,75,5,0,18,0,62.0
9072018,Milwaukee,Western Mich.,0,3.0,36,15,97,0.21600000000000005,34,2,6,41,3,0,0,1,38.0,44,7,94,0.394,39,3,8,44,2,5,6,0,55.0
9082018,Milwaukee,Utah St.,0,5.0,62,26,194,0.18600000000000005,60,4,9,83,10,0,12,1,72.0,58,25,173,0.191,53,10,8,82,4,2,22,2,81.0
9142018,Milwaukee,Eastern Ill.,1,3.0,48,18,132,0.227,48,6,2,71,4,1,8,2,59.0,32,13,125,0.152,30,4,2,56,6,2,12,0,44.0
9142018,Milwaukee,Omaha,0,4.0,57,26,159,0.195,54,3,3,68,8,1,8,2,65.0,57,22,159,0.22,57,8,6,68,3,3,32,2,84.0
9152018,Milwaukee,Bradley,0,3.0,36,21,134,0.112,35,2,1,75,7,0,4,1,40.0,43,9,131,0.26,39,7,2,66,2,2,20,1,62.0
9212018,Milwaukee,Wright St.,1,4.0,64,24,173,0.231,61,4,7,80,5,0,16,2,76.0,53,19,166,0.205,50,5,10,66,4,0,24,1,70.0
9222018,Milwaukee,Northern Ky.,0,3.0,38,15,117,0.197,35,2,5,45,4,1,10,2,46.0,52,18,117,0.29100000000000004,49,4,6,51,2,2,10,3,63.0
9282018,Milwaukee,UIC,0,3.0,36,22,119,0.118,34,2,4,48,6,0,12,0,44.0,41,17,111,0.21600000000000005,40,6,7,46,2,0,20,0,57.0
9292018,Milwaukee,Green Bay,0,4.0,48,30,169,0.107,43,4,3,76,6,1,8,0,57.0,57,20,160,0.231,48,6,2,78,4,1,30,1,79.0
10032018,Milwaukee,IUPUI,1,3.0,50,17,134,0.246,48,3,3,66,4,0,6,1,56.0,39,18,128,0.16399999999999998,38,4,5,54,3,1,14,2,51.0
10072018,Milwaukee,Cleveland St.,0,4.0,43,34,164,0.055,41,2,6,70,2,2,16,1,55.0,55,24,158,0.196,54,2,4,73,2,0,30,1,72.0
10122018,Milwaukee,Youngstown St.,1,3.0,43,12,98,0.316,42,3,6,58,3,1,12,1,53.0,28,19,108,0.083,26,3,5,40,3,0,10,0,36.0
10132018,Milwaukee,Oakland,1,5.0,64,23,182,0.225,60,9,6,76,5,1,26,0,87.0,65,24,177,0.232,62,5,7,79,9,3,16,2,81.0
10192018,Milwaukee,Northern Ky.,1,5.0,73,19,205,0.263,68,3,7,100,5,0,20,4,86.0,73,24,214,0.229,71,5,7,102,3,1,20,2,89.0
10202018,Milwaukee,Wright St.,1,4.0,51,23,150,0.187,50,6,5,72,3,1,14,1,65.0,56,29,169,0.16,51,3,10,67,6,0,12,1,65.0
10262018,Milwaukee,Oakland,0,3.0,32,16,116,0.138,29,2,2,44,3,0,8,2,38.0,53,18,124,0.282,52,3,5,56,2,0,18,2,65.0
10272018,Milwaukee,Youngstown St.,1,4.0,54,23,163,0.19,50,4,5,77,1,1,12,2,65.0,49,28,161,0.13,49,1,6,71,4,0,10,4,55.0
11022018,Milwaukee,IUPUI,0,5.0,78,29,206,0.238,73,5,8,92,1,0,14,1,90.0,66,19,193,0.244,62,1,5,82,5,5,26,2,85.0
11042018,Milwaukee,Cleveland St.,0,4.0,66,25,197,0.208,63,5,5,89,5,1,8,1,76.0,68,16,188,0.277,65,5,4,91,5,0,34,5,90.0
11082018,Milwaukee,UIC,0,3.0,39,21,133,0.135,38,2,1,52,5,0,8,4,45.0,47,14,128,0.258,46,5,1,62,2,1,18,0,62.0
11092018,Milwaukee,Green Bay,0,5.0,60,26,193,0.17600000000000002,54,3,8,78,4,1,14,0,71.0,69,27,186,0.226,64,4,7,91,3,3,14,0,83.0
11162018,Milwaukee,UIC,0,3.0,38,21,124,0.13699999999999998,34,0,1,45,2,0,12,1,44.0,49,17,120,0.267,48,2,3,56,0,0,18,1,60.0
8242018,Northeastern,North Texas,0,3.0,36,18,82,0.22,36,2,9,19,6,0,6,0,41.0,40,8,70,0.457,37,6,5,20,2,0,12,0,52.0
8242018,Northeastern,Grambling,1,3.0,41,19,94,0.234,38,6,7,14,4,1,6,1,51.0,28,17,72,0.153,25,4,3,18,6,0,6,0,35.0
8252018,Northeastern,Nicholls St.,1,5.0,53,28,136,0.184,48,14,6,45,11,0,26,0,80.0,46,29,128,0.133,41,11,10,45,14,3,16,1,68.0
8312018,Northeastern,Northern Colo.,0,3.0,28,23,107,0.047,27,2,5,42,6,0,0,2,30.0,40,4,95,0.379,38,6,7,53,2,1,12,0,53.0
8312018,Northeastern,South Dakota,0,3.0,35,22,134,0.097,31,3,2,56,4,0,2,3,39.0,45,7,118,0.322,43,4,5,66,3,1,12,1,56.0
9012018,Northeastern,California,0,3.0,34,13,95,0.221,31,3,6,28,8,0,12,2,43.0,44,12,88,0.364,40,8,5,39,3,3,0,1,55.0
9072018,Northeastern,Michigan St.,0,3.0,33,22,95,0.116,29,6,8,37,5,1,4,1,42.0,38,14,93,0.258,35,5,6,32,6,0,16,3,51.0
9082018,Northeastern,Central Conn. St.,1,4.0,61,30,161,0.193,60,13,8,82,4,1,16,1,83.0,35,14,139,0.151,35,4,6,60,13,3,16,1,50.0
9082018,Northeastern,Fairfield,1,4.0,52,30,187,0.118,52,9,7,92,1,2,8,4,67.0,63,30,200,0.165,60,1,8,93,9,4,16,0,76.0
9112018,Northeastern,New Hampshire,1,4.0,60,21,145,0.269,56,5,3,75,4,1,10,2,71.0,51,22,160,0.181,48,4,3,59,5,1,12,0,62.0
9142018,Northeastern,Harvard,0,4.0,50,31,169,0.112,47,3,7,72,5,1,10,1,59.0,50,22,156,0.179,45,5,7,70,3,3,12,3,64.0
9152018,Northeastern,Boston College,1,4.0,61,26,175,0.2,58,3,6,81,3,2,18,3,75.0,46,28,168,0.107,45,3,3,71,3,1,23,5,61.5
9162018,Northeastern,UMass Lowell,1,4.0,50,22,126,0.222,47,1,9,46,4,2,10,3,58.0,40,26,118,0.119,38,4,8,44,1,0,8,3,48.0
9202018,Northeastern,James Madison,0,4.0,45,30,141,0.106,43,6,5,57,3,1,12,1,58.0,54,19,137,0.255,50,3,9,51,6,0,22,2,68.0
9222018,Northeastern,Towson,1,5.0,62,20,157,0.268,58,2,8,64,1,1,14,0,72.0,63,24,166,0.235,55,1,8,64,2,3,10,0,72.0
9282018,Northeastern,William & Mary,1,4.0,46,23,125,0.184,39,7,7,52,3,2,16,0,63.0,46,32,139,0.101,42,3,8,48,7,3,14,1,59.0
9302018,Northeastern,Elon,1,5.0,62,32,179,0.168,61,8,6,83,7,1,12,4,77.0,62,23,176,0.222,56,7,3,76,8,3,16,4,80.0
10052018,Northeastern,UNCW,0,4.0,44,27,137,0.124,43,3,7,64,6,0,12,0,53.0,52,25,147,0.184,48,6,6,53,3,1,20,1,69.0
10072018,Northeastern,Col. of Charleston,1,3.0,41,16,132,0.189,37,5,5,72,1,1,18,2,56.0,35,19,131,0.122,32,1,6,63,5,1,2,1,38.0
10122018,Northeastern,Delaware,0,5.0,66,27,209,0.187,62,5,9,96,3,2,10,1,78.0,68,26,210,0.2,67,3,6,103,5,0,24,3,83.0
10172018,Northeastern,Hofstra,0,3.0,29,22,119,0.059,28,5,5,49,6,0,6,0,37.0,40,9,106,0.292,37,6,7,59,5,2,14,0,55.0
10192018,Northeastern,James Madison,0,3.0,27,27,102,0.0,23,2,3,38,9,0,6,1,32.0,35,14,90,0.233,32,9,3,42,2,1,18,3,54.0
10212018,Northeastern,Towson,1,5.0,68,19,166,0.295,65,4,7,68,5,1,14,7,80.0,75,21,177,0.305,69,5,12,68,4,0,22,0,91.0
10262018,Northeastern,Elon,1,3.0,41,12,101,0.287,41,3,5,51,2,3,16,1,55.0,29,22,110,0.064,28,2,4,38,3,1,6,2,35.0
10282018,Northeastern,William & Mary,1,3.0,47,18,113,0.257,41,8,5,41,4,0,8,1,59.0,36,13,105,0.219,34,4,8,41,8,0,14,0,47.0
11022018,Northeastern,Delaware,1,3.0,41,20,102,0.206,38,3,6,44,0,1,18,0,54.0,25,24,101,0.01,23,0,4,33,3,0,9,0,29.5
11032018,Northeastern,Col. of Charleston,0,3.0,38,19,130,0.146,36,3,2,57,1,1,4,3,44.0,52,15,127,0.29100000000000004,46,1,3,60,3,1,10,3,59.0
11052018,Northeastern,UNCW,1,3.0,48,23,143,0.175,46,1,5,74,1,2,8,0,55.0,30,20,130,0.077,27,1,1,57,1,1,20,2,42.0
11112018,Northeastern,Hofstra,0,3.0,40,15,116,0.21600000000000005,35,4,5,43,7,1,4,1,47.0,48,12,110,0.327,44,7,6,45,4,0,4,2,57.0
11162018,Northeastern,Towson,0,3.0,36,15,129,0.163,36,3,2,56,5,1,8,1,44.0,48,20,131,0.214,46,5,6,63,3,1,14,2,61.0
8252018,The Citadel,Coppin St.,1,3.0,40,10,89,0.337,35,10,12,29,3,4,4,0,56.0,34,13,81,0.259,32,3,10,34,10,1,2,0,39.0
8252018,The Citadel,UNC Asheville,0,3.0,31,16,83,0.181,28,1,11,25,6,0,2,1,33.0,38,10,78,0.359,35,6,10,30,1,1,10,0,50.0
8312018,The Citadel,Bethune-Cookman,1,5.0,76,37,190,0.205,69,8,12,69,5,2,2,7,87.0,56,22,158,0.215,54,5,8,69,8,2,16,4,71.0
8312018,The Citadel,Fla. Atlantic,0,3.0,20,18,89,0.022,16,4,3,31,6,0,6,1,27.0,44,13,94,0.33,41,6,8,46,4,2,10,0,57.0
9012018,The Citadel,Saint Peter's,1,4.0,56,27,136,0.213,52,5,4,44,5,2,8,5,67.0,46,19,114,0.237,42,5,6,42,5,0,11,2,56.5
9052018,The Citadel,Savannah St.,1,4.0,40,18,107,0.206,37,9,9,38,8,2,14,1,58.0,35,28,108,0.065,32,8,11,39,9,3,12,2,52.0
9072018,The Citadel,Charleston So.,0,5.0,66,23,176,0.244,61,7,8,87,3,2,10,3,80.0,60,15,175,0.257,56,3,8,80,7,1,8,1,68.0
9082018,The Citadel,Col. of Charleston,0,4.0,42,21,139,0.151,38,1,11,55,3,2,14,5,52.0,58,18,137,0.292,54,3,6,70,1,1,8,2,66.0
9082018,The Citadel,UNC Asheville,0,4.0,46,21,132,0.189,42,6,9,52,9,2,4,0,56.0,53,15,126,0.302,50,9,6,54,6,1,20,0,73.0
9112018,The Citadel,Winthrop,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0
9192018,The Citadel,South Carolina St.,1,3.0,45,13,77,0.416,33,7,8,20,3,2,8,0,58.0,24,14,66,0.152,19,3,8,17,7,3,6,0,33.0
9212018,The Citadel,UNC Greensboro,1,4.0,44,22,134,0.16399999999999998,41,5,7,51,2,4,12,1,59.0,48,34,137,0.102,45,2,10,56,5,1,10,2,56.0
9222018,The Citadel,Western Caro.,1,5.0,58,28,154,0.195,54,6,15,59,8,4,14,0,75.0,53,19,145,0.234,51,8,8,57,6,2,16,0,71.0
9282018,The Citadel,Wofford,0,4.0,23,21,107,0.019,20,1,9,45,10,2,12,0,32.0,51,30,137,0.153,47,10,14,51,1,1,12,0,68.0
9292018,The Citadel,Furman,0,3.0,27,15,98,0.122,25,1,7,33,7,1,8,1,33.0,46,13,97,0.34,41,7,7,47,1,0,10,2,58.0
10052018,The Citadel,Chattanooga,1,3.0,51,18,126,0.262,46,5,10,57,5,1,6,2,60.0,42,15,119,0.227,37,5,9,51,5,3,6,1,53.0
10062018,The Citadel,Samford,0,3.0,30,21,107,0.084,27,6,6,35,4,0,14,1,43.0,41,17,98,0.245,40,4,4,47,6,0,4,3,47.0
10102018,The Citadel,Mercer,0,3.0,32,18,97,0.14400000000000002,30,3,2,43,4,2,8,1,41.0,45,16,109,0.266,43,4,11,45,3,1,10,1,55.0
